"date","EventProcessedUtcTime","PartitionId","EventEnqueuedUtcTime","metadata_deviceType","metadata_studentId","metadata_uid","telemetry_temperature","telemetry_pressure","telemetry_humidity","telemetry_windSpeed","telemetry_windDirection","IoTHub_ConnectionDeviceId"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8495017Z,1,2019-04-25T15:38:29.3270000Z,"WeatherStation","27D68608","4F129E8AFC190AA3",25.799999237060547,975.485595703125,41.200000762939453,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8495017Z,1,2019-04-25T15:38:34.5670000Z,"WeatherStation","27D68608","A5C59CEA7A54749A",25.899999618530273,975.476318359375,41.099998474121094,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8495017Z,1,2019-04-25T15:38:39.8980000Z,"WeatherStation","27D68608","DBC73A65DAA785D2",25.899999618530273,975.500244140625,41,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8504984Z,1,2019-04-25T15:38:45.2520000Z,"WeatherStation","27D68608","A5C59CEA7A54749A",25.899999618530273,975.478515625,40.900001525878906,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8504984Z,1,2019-04-25T15:38:50.5930000Z,"WeatherStation","27D68608","A5C59CEA7A54749A",25.899999618530273,975.551513671875,41,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8504984Z,1,2019-04-25T15:38:55.9270000Z,"WeatherStation","27D68608","A5C59CEA7A54749A",25.899999618530273,975.5166015625,41,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8504984Z,1,2019-04-25T15:39:01.2770000Z,"WeatherStation","27D68608","4A198E54D1B61CA7",26,975.515380859375,40.900001525878906,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8504984Z,1,2019-04-25T15:39:06.5120000Z,"WeatherStation","27D68608","4A198E54D1B61CA7",26,975.482177734375,41.099998474121094,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8504984Z,1,2019-04-25T15:39:11.8560000Z,"WeatherStation","27D68608","4A198E54D1B61CA7",26,975.52197265625,40.5,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8504984Z,1,2019-04-25T15:39:17.1930000Z,"WeatherStation","27D68608","A5C59CEA7A54749A",25.899999618530273,975.507568359375,40.799999237060547,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8504984Z,1,2019-04-25T15:39:22.5390000Z,"WeatherStation","27D68608","4A198E54D1B61CA7",26,975.500732421875,40.799999237060547,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8504984Z,1,2019-04-25T15:39:27.8870000Z,"WeatherStation","27D68608","4A198E54D1B61CA7",26,975.533935546875,40.799999237060547,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8504984Z,1,2019-04-25T15:39:33.2160000Z,"WeatherStation","27D68608","9C4CC45F5E83748E",26,975.527587890625,40.799999237060547,5.1999998092651367,295,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8504984Z,1,2019-04-25T15:39:38.6340000Z,"WeatherStation","27D68608","4A198E54D1B61CA7",26,975.47900390625,40.799999237060547,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8504984Z,1,2019-04-25T15:39:43.9040000Z,"WeatherStation","27D68608","4A198E54D1B61CA7",26,975.537353515625,40.700000762939453,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8504984Z,1,2019-04-25T15:39:49.1500000Z,"WeatherStation","27D68608","4A198E54D1B61CA7",26,975.498779296875,40.700000762939453,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8504984Z,1,2019-04-25T15:39:54.4840000Z,"WeatherStation","27D68608","4A198E54D1B61CA7",26,975.5283203125,40.700000762939453,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8504984Z,1,2019-04-25T15:39:59.8310000Z,"WeatherStation","27D68608","155DA1CBDC5E90F6",26,975.508056640625,40.900001525878906,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8504984Z,1,2019-04-25T15:40:05.1650000Z,"WeatherStation","27D68608","155DA1CBDC5E90F6",26,975.510986328125,40.900001525878906,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8504984Z,1,2019-04-25T15:40:10.5180000Z,"WeatherStation","27D68608","F0F09F8825ADC02D",26.100000381469727,975.4736328125,40.599998474121094,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8514982Z,1,2019-04-25T15:40:15.7540000Z,"WeatherStation","27D68608","4A198E54D1B61CA7",26,975.4833984375,40.599998474121094,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8514982Z,1,2019-04-25T15:40:21.0980000Z,"WeatherStation","27D68608","4A198E54D1B61CA7",26,975.53271484375,40.599998474121094,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8514982Z,1,2019-04-25T15:40:26.4440000Z,"WeatherStation","27D68608","9C4CC45F5E83748E",26,975.505126953125,40.400001525878906,5.1999998092651367,295,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8514982Z,1,2019-04-25T15:40:31.7760000Z,"WeatherStation","27D68608","1F5065D8542357F0",26.100000381469727,975.51611328125,40.599998474121094,5.1999998092651367,295,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8514982Z,1,2019-04-25T15:40:37.1210000Z,"WeatherStation","27D68608","155DA1CBDC5E90F6",26,975.5009765625,40.700000762939453,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8514982Z,1,2019-04-25T15:40:42.4680000Z,"WeatherStation","27D68608","F0F09F8825ADC02D",26.100000381469727,975.530029296875,40.5,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8514982Z,1,2019-04-25T15:40:47.6990000Z,"WeatherStation","27D68608","F0F09F8825ADC02D",26.100000381469727,975.5185546875,40.5,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8514982Z,1,2019-04-25T15:40:53.0510000Z,"WeatherStation","27D68608","F0F09F8825ADC02D",26.100000381469727,975.51220703125,40.5,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8514982Z,1,2019-04-25T15:40:58.3920000Z,"WeatherStation","27D68608","F0F09F8825ADC02D",26.100000381469727,975.502197265625,40.5,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8514982Z,1,2019-04-25T15:41:03.6350000Z,"WeatherStation","27D68608","F0F09F8825ADC02D",26.100000381469727,975.515625,40.5,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8514982Z,1,2019-04-25T15:41:08.9640000Z,"WeatherStation","27D68608","709DDFA7741B940B",26.100000381469727,975.471923828125,40.5,5.1999998092651367,296,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8514982Z,1,2019-04-25T15:41:14.2120000Z,"WeatherStation","27D68608","4A198E54D1B61CA7",26,975.489501953125,40.5,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8514982Z,1,2019-04-25T15:41:19.5510000Z,"WeatherStation","27D68608","1F5065D8542357F0",26.100000381469727,975.5126953125,40.299999237060547,5.1999998092651367,295,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8524954Z,1,2019-04-25T15:41:24.9000000Z,"WeatherStation","27D68608","F0F09F8825ADC02D",26.100000381469727,975.509521484375,40.400001525878906,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8524954Z,1,2019-04-25T15:41:30.2430000Z,"WeatherStation","27D68608","F0F09F8825ADC02D",26.100000381469727,975.517578125,40.299999237060547,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8524954Z,1,2019-04-25T15:41:35.6140000Z,"WeatherStation","27D68608","F0F09F8825ADC02D",26.100000381469727,975.525146484375,40.400001525878906,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8524954Z,1,2019-04-25T15:41:40.9160000Z,"WeatherStation","27D68608","45698D0D9195A614",26.100000381469727,975.521728515625,40.400001525878906,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8524954Z,1,2019-04-25T15:41:46.1700000Z,"WeatherStation","27D68608","1F5065D8542357F0",26.100000381469727,975.49609375,40.200000762939453,5.1999998092651367,295,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8524954Z,1,2019-04-25T15:41:51.5070000Z,"WeatherStation","27D68608","F0F09F8825ADC02D",26.100000381469727,975.52685546875,40.400001525878906,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8524954Z,1,2019-04-25T15:41:56.7700000Z,"WeatherStation","27D68608","45698D0D9195A614",26.100000381469727,975.5126953125,40.299999237060547,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8524954Z,1,2019-04-25T15:42:02.0980000Z,"WeatherStation","27D68608","F0F09F8825ADC02D",26.100000381469727,975.4921875,40.400001525878906,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8524954Z,1,2019-04-25T15:42:07.4330000Z,"WeatherStation","27D68608","1F5065D8542357F0",26.100000381469727,975.4873046875,40,5.1999998092651367,295,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8524954Z,1,2019-04-25T15:42:12.6670000Z,"WeatherStation","27D68608","9C4CC45F5E83748E",26,975.536376953125,40.099998474121094,5.1999998092651367,295,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8524954Z,1,2019-04-25T15:42:18.0150000Z,"WeatherStation","27D68608","4A198E54D1B61CA7",26,975.530517578125,40.299999237060547,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8524954Z,1,2019-04-25T15:42:23.3640000Z,"WeatherStation","27D68608","4A198E54D1B61CA7",26,975.51513671875,40.400001525878906,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8524954Z,1,2019-04-25T15:42:28.5960000Z,"WeatherStation","27D68608","F0F09F8825ADC02D",26.100000381469727,975.513916015625,40.400001525878906,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8524954Z,1,2019-04-25T15:42:33.9400000Z,"WeatherStation","27D68608","155DA1CBDC5E90F6",26,975.532470703125,40.400001525878906,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8524954Z,1,2019-04-25T15:42:39.2820000Z,"WeatherStation","27D68608","1F5065D8542357F0",26.100000381469727,975.550048828125,40.400001525878906,5.1999998092651367,295,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8524954Z,1,2019-04-25T15:42:44.5220000Z,"WeatherStation","27D68608","155DA1CBDC5E90F6",26,975.518310546875,40.299999237060547,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8524954Z,1,2019-04-25T15:42:49.8660000Z,"WeatherStation","27D68608","4A198E54D1B61CA7",26,975.477294921875,40.400001525878906,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8537498Z,1,2019-04-25T15:42:55.1300000Z,"WeatherStation","27D68608","F0F09F8825ADC02D",26.100000381469727,975.5458984375,40.5,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8537498Z,1,2019-04-25T15:43:00.4490000Z,"WeatherStation","27D68608","1F5065D8542357F0",26.100000381469727,975.514892578125,40.400001525878906,5.1999998092651367,295,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8537498Z,1,2019-04-25T15:43:05.7940000Z,"WeatherStation","27D68608","45698D0D9195A614",26.100000381469727,975.54638671875,40.299999237060547,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8537498Z,1,2019-04-25T15:43:11.1360000Z,"WeatherStation","27D68608","45698D0D9195A614",26.100000381469727,975.54150390625,40.299999237060547,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8537498Z,1,2019-04-25T15:43:16.4650000Z,"WeatherStation","27D68608","F0F09F8825ADC02D",26.100000381469727,975.530517578125,40.400001525878906,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8537498Z,1,2019-04-25T15:43:21.7140000Z,"WeatherStation","27D68608","F0F09F8825ADC02D",26.100000381469727,975.51318359375,40.299999237060547,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8537498Z,1,2019-04-25T15:43:27.0630000Z,"WeatherStation","27D68608","71AE9FD5C34229A5",26.200000762939453,975.516357421875,40,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8537498Z,1,2019-04-25T15:43:32.3960000Z,"WeatherStation","27D68608","71AE9FD5C34229A5",26.200000762939453,975.54052734375,40.299999237060547,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8537498Z,1,2019-04-25T15:43:37.7490000Z,"WeatherStation","27D68608","45698D0D9195A614",26.100000381469727,975.5556640625,40.299999237060547,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8537498Z,1,2019-04-25T15:43:43.0730000Z,"WeatherStation","27D68608","71AE9FD5C34229A5",26.200000762939453,975.504638671875,40.299999237060547,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8545032Z,1,2019-04-25T15:43:48.4240000Z,"WeatherStation","27D68608","4D1E57DDD9EEE8E4",26.200000762939453,975.499755859375,40.299999237060547,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8545032Z,1,2019-04-25T15:43:53.6640000Z,"WeatherStation","27D68608","71AE9FD5C34229A5",26.200000762939453,975.566162109375,40.400001525878906,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8545032Z,1,2019-04-25T15:43:59.0010000Z,"WeatherStation","27D68608","71AE9FD5C34229A5",26.200000762939453,975.545654296875,40.299999237060547,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8545032Z,1,2019-04-25T15:44:04.2430000Z,"WeatherStation","27D68608","F0F09F8825ADC02D",26.100000381469727,975.49755859375,40.400001525878906,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8545032Z,1,2019-04-25T15:44:09.5960000Z,"WeatherStation","27D68608","709DDFA7741B940B",26.100000381469727,975.53466796875,40.5,5.1999998092651367,296,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8545032Z,1,2019-04-25T15:44:14.9340000Z,"WeatherStation","27D68608","71AE9FD5C34229A5",26.200000762939453,975.55712890625,40.299999237060547,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8545032Z,1,2019-04-25T15:44:20.1780000Z,"WeatherStation","27D68608","F0F09F8825ADC02D",26.100000381469727,975.533447265625,40.5,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8545032Z,1,2019-04-25T15:44:25.5120000Z,"WeatherStation","27D68608","1F5065D8542357F0",26.100000381469727,975.5146484375,40.5,5.1999998092651367,295,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8545032Z,1,2019-04-25T15:44:30.8620000Z,"WeatherStation","27D68608","8A56CA8E6159E066",26.200000762939453,975.584716796875,40.400001525878906,5.1999998092651367,296,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8545032Z,1,2019-04-25T15:44:36.1960000Z,"WeatherStation","27D68608","709DDFA7741B940B",26.100000381469727,975.555419921875,40.5,5.1999998092651367,296,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8545032Z,1,2019-04-25T15:44:41.5380000Z,"WeatherStation","27D68608","94925B72F419DB1D",26.200000762939453,975.539306640625,40.299999237060547,5.1999998092651367,295,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8554894Z,1,2019-04-25T15:44:46.7810000Z,"WeatherStation","27D68608","1F5065D8542357F0",26.100000381469727,975.572265625,40.599998474121094,5.1999998092651367,295,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8554894Z,1,2019-04-25T15:44:52.1270000Z,"WeatherStation","27D68608","71AE9FD5C34229A5",26.200000762939453,975.536865234375,40.400001525878906,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8554894Z,1,2019-04-25T15:44:57.3670000Z,"WeatherStation","27D68608","94925B72F419DB1D",26.200000762939453,975.57568359375,40.5,5.1999998092651367,295,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8554894Z,1,2019-04-25T15:45:02.7110000Z,"WeatherStation","27D68608","8A56CA8E6159E066",26.200000762939453,975.568359375,40.299999237060547,5.1999998092651367,296,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8554894Z,1,2019-04-25T15:45:08.0470000Z,"WeatherStation","27D68608","71AE9FD5C34229A5",26.200000762939453,975.545654296875,40.700000762939453,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8564815Z,1,2019-04-25T15:45:13.2980000Z,"WeatherStation","27D68608","F0F09F8825ADC02D",26.100000381469727,975.54296875,40.400001525878906,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8564815Z,1,2019-04-25T15:45:18.6410000Z,"WeatherStation","27D68608","45698D0D9195A614",26.100000381469727,975.505126953125,40.400001525878906,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8564815Z,1,2019-04-25T15:45:23.8900000Z,"WeatherStation","27D68608","4D1E57DDD9EEE8E4",26.200000762939453,975.56787109375,40.400001525878906,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8564815Z,1,2019-04-25T15:45:29.2210000Z,"WeatherStation","27D68608","71AE9FD5C34229A5",26.200000762939453,975.536865234375,40.799999237060547,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8564815Z,1,2019-04-25T15:45:34.5610000Z,"WeatherStation","27D68608","45698D0D9195A614",26.100000381469727,975.498291015625,40.5,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8564815Z,1,2019-04-25T15:45:39.8030000Z,"WeatherStation","27D68608","71AE9FD5C34229A5",26.200000762939453,975.5029296875,40.599998474121094,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8564815Z,1,2019-04-25T15:45:45.1710000Z,"WeatherStation","27D68608","4D1E57DDD9EEE8E4",26.200000762939453,975.530029296875,40.400001525878906,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8564815Z,1,2019-04-25T15:45:50.4790000Z,"WeatherStation","27D68608","71AE9FD5C34229A5",26.200000762939453,975.53466796875,40.400001525878906,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8564815Z,1,2019-04-25T15:45:55.8260000Z,"WeatherStation","27D68608","81022C533D7A9568",26.299999237060547,975.5107421875,40.599998474121094,5.1999998092651367,295,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8564815Z,1,2019-04-25T15:46:01.1710000Z,"WeatherStation","27D68608","71AE9FD5C34229A5",26.200000762939453,975.5029296875,40.299999237060547,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8564815Z,1,2019-04-25T15:46:06.4060000Z,"WeatherStation","27D68608","A616329C34AE180D",26.299999237060547,975.517822265625,40.200000762939453,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8564815Z,1,2019-04-25T15:46:11.7500000Z,"WeatherStation","27D68608","FFA6CABE3FF52FF1",26.299999237060547,975.53466796875,40.200000762939453,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8574968Z,1,2019-04-25T15:46:16.9850000Z,"WeatherStation","27D68608","4D1E57DDD9EEE8E4",26.200000762939453,975.555908203125,40.200000762939453,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8574968Z,1,2019-04-25T15:46:22.3450000Z,"WeatherStation","27D68608","A616329C34AE180D",26.299999237060547,975.50341796875,40.5,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8574968Z,1,2019-04-25T15:46:27.6790000Z,"WeatherStation","27D68608","A616329C34AE180D",26.299999237060547,975.528076171875,40.299999237060547,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8574968Z,1,2019-04-25T15:46:33.0130000Z,"WeatherStation","27D68608","FFA6CABE3FF52FF1",26.299999237060547,975.515869140625,40.400001525878906,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8574968Z,1,2019-04-25T15:46:38.3550000Z,"WeatherStation","27D68608","A616329C34AE180D",26.299999237060547,975.494140625,40.099998474121094,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8574968Z,1,2019-04-25T15:46:43.7150000Z,"WeatherStation","27D68608","4D1E57DDD9EEE8E4",26.200000762939453,975.490966796875,40.099998474121094,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8574968Z,1,2019-04-25T15:46:49.0510000Z,"WeatherStation","27D68608","FFA6CABE3FF52FF1",26.299999237060547,975.49072265625,40.099998474121094,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8574968Z,1,2019-04-25T15:46:54.3940000Z,"WeatherStation","27D68608","71AE9FD5C34229A5",26.200000762939453,975.4931640625,40.099998474121094,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8574968Z,1,2019-04-25T15:46:59.6350000Z,"WeatherStation","27D68608","4D1E57DDD9EEE8E4",26.200000762939453,975.494873046875,40,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8574968Z,1,2019-04-25T15:47:04.9650000Z,"WeatherStation","27D68608","A616329C34AE180D",26.299999237060547,975.51513671875,40.099998474121094,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8574968Z,1,2019-04-25T15:47:10.3170000Z,"WeatherStation","27D68608","71AE9FD5C34229A5",26.200000762939453,975.494384765625,40,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8584984Z,1,2019-04-25T15:47:15.5540000Z,"WeatherStation","27D68608","A616329C34AE180D",26.299999237060547,975.503662109375,40.099998474121094,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8584984Z,1,2019-04-25T15:47:20.8940000Z,"WeatherStation","27D68608","71AE9FD5C34229A5",26.200000762939453,975.46240234375,40,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8584984Z,1,2019-04-25T15:47:26.1420000Z,"WeatherStation","27D68608","FFA6CABE3FF52FF1",26.299999237060547,975.473876953125,39.799999237060547,5.1999998092651367,293,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8584984Z,1,2019-04-25T15:47:31.4810000Z,"WeatherStation","27D68608","A616329C34AE180D",26.299999237060547,975.47705078125,40.099998474121094,5.1999998092651367,294,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8584984Z,1,2019-04-25T15:47:36.8190000Z,"WeatherStation","27D68608","81022C533D7A9568",26.299999237060547,975.517822265625,40.299999237060547,5.1999998092651367,295,"CWF-MX-001"
2019-04-25T00:00:00.0000000,2019-04-25T20:23:14.8584984Z,1,2019-04-25T15:47:42.0690000Z,"WeatherStation","27D68608","FFA6CABE3FF52FF1",26.299999237060547,975.509033203125,40.099998474121094,5.1999998092651367,293,"CWF-MX-001"
